,Region 0,Region 1,Region 2,Region 3,Region 4
108,5.810302710070681,0.6706496435326641,5.387931034482759,5.807311409252071,16.385922116736996
109,5.237169473224746,0.8081896551724139,5.384939733664148,5.529718693284937,15.602550287356324
110,5.246143375680582,0.805347919394733,5.38793103448276,5.810302710070681,15.378053160919542
111,5.384939733664147,0.6706496435326641,5.526727392466326,4.962568058076226,15.375685047771476
112,5.246143375680582,0.5331096318929143,5.668515051268504,4.537205081669692,16.15432065085601
113,4.820780399274048,1.2122844827586206,4.962568058076226,4.676001439653259,17.052309156603133
114,5.104355716878404,1.3469827586206897,4.820780399274047,4.3954174228675145,17.16218960667346
115,5.246143375680582,1.6135375745671472,5.104355716878405,4.1118421052631575,16.2665692140744
116,5.671506352087115,1.478839298705078,5.387931034482759,4.1118421052631575,17.716328083321212
117,5.813294010889293,1.4759975629273971,5.529718693284937,4.1118421052631575,18.048337546680244
118,5.8103027100706806,1.077586206896552,4.5372050816696925,4.250638463246725,18.28704335200543
119,5.955081669691471,0.9428879310344828,4.1118421052631575,3.970054446460981,18.62142092851254
120,6.238656987295826,0.5387931034482759,3.402903811252269,4.253629764065336,19.068047068238034
121,6.096869328493649,0.6734913793103449,3.402903811252269,4.3954174228675145,19.956563121392897
122,5.955081669691471,0.6734913793103449,3.6834878280380132,4.395417422867514,19.17319129201222
123,5.95508166969147,0.9372044594791212,3.5387088684172245,4.67899274047187,19.3905840790048
124,5.104355716878404,0.9400461952568021,2.8327618752249464,4.537205081669692,20.85691974028808
125,5.104355716878404,0.9400461952568021,3.5387088684172237,4.67899274047187,21.972301033027794
126,5.246143375680582,0.5359513676705951,3.6804965272194017,3.97005444646098,21.97940537247199
127,5.246143375680582,0.6734913793103449,2.268602540834846,3.97005444646098,22.20863872520491
128,5.671506352087115,1.0775862068965518,1.9850272232304904,4.1118421052631575,23.211771454726232
129,5.671506352087115,0.8081896551724139,1.9850272232304904,4.1118421052631575,23.768278044522045
130,5.671506352087115,0.9428879310344829,2.5521778584392023,4.1118421052631575,24.324784634317865
131,4.962568058076226,0.8081896551724139,2.835753176043558,4.253629764065336,24.89549990300209
132,3.828266787658803,1.0775862068965518,2.977540834845736,4.253629764065336,24.90260424244629
133,4.111842105263158,0.8081896551724139,2.974549534027124,4.537205081669692,24.79746001867211
134,4.534213780851081,0.9428879310344829,2.974549534027124,4.676001439653259,24.577699118531456
135,4.2536297640653356,0.8081896551724139,2.974549534027124,4.9565854564390035,25.2511904978418
136,4.111842105263158,0.6734913793103449,2.8357531760435575,4.6789927404718705,24.350833878946613
137,4.111842105263158,0.6734913793103449,2.9775408348457355,5.529718693284937,24.01408818929144
138,4.392426122048903,0.40409482758620696,3.2611161524500916,5.955081669691471,23.904207739221107
139,4.392426122048903,0.5387931034482759,3.5446914700544467,5.813294010889293,23.67971061278433
140,4.3954174228675145,0.5359513676705951,3.5446914700544467,5.671506352087115,23.010955459770116
141,4.676001439653259,0.5387931034482759,3.828266787658803,5.671506352087115,22.112966954022983
142,4.8207803992740486,0.9400461952568021,3.828266787658803,5.671506352087115,21.776221264367816
143,4.820780399274048,0.9400461952568021,4.1118421052631575,5.9520903688728595,21.439475574712645
144,4.820780399274048,0.805347919394733,4.253629764065336,5.526727392466325,22.000718390804597
145,3.970054446460981,0.5387931034482759,4.3954174228675145,5.387931034482759,22.112966954022994
146,4.108850804444547,0.8081896551724139,4.8207803992740486,5.529718693284937,22.337464080459778
147,4.250638463246725,0.9428879310344829,4.6789927404718705,5.813294010889293,22.225215517241377
148,4.534213780851081,1.0775862068965518,4.5372050816696925,5.813294010889293,22.559593093748486
149,4.5372050816696925,1.212284482758621,3.97005444646098,6.096869328493649,22.89633878340366
150,4.6789927404718705,1.212284482758621,3.1193284936479135,5.955081669691471,23.45994971264368
151,4.2536297640653356,1.34698275862069,3.1163371928293016,5.955081669691471,23.572198275862075
152,4.395417422867514,1.3441410228430093,3.402903811252269,5.9520903688728595,23.796695402298848
153,4.53421378085108,1.212284482758621,3.402903811252269,6.2356656864772155,24.133441091954015
154,5.098373115241181,0.9428879310344829,3.402903811252269,6.096869328493648,24.24568965517241
155,5.384939733664147,1.34698275862069,3.6864791288566248,5.95508166969147,24.24568965517241
156,5.387931034482759,0.9400461952568021,3.828266787658803,6.096869328493648,25.03142959770115
157,5.671506352087115,0.9400461952568021,3.5446914700544467,6.096869328493648,25.14367816091954
158,5.671506352087115,1.34698275862069,3.6864791288566248,6.096869328493648,25.368175287356323
159,5.810302710070681,1.6163793103448278,3.5446914700544467,6.519241004081571,25.478055737426644
160,5.671506352087115,1.077586206896552,3.6864791288566248,6.941612679669492,25.478055737426647
161,5.813294010889293,1.0775862068965518,3.828266787658803,7.0834003384716695,26.03693044037054
162,5.813294010889293,0.8081896551724139,3.970054446460981,7.2251879972738475,26.600541369610557
163,5.9520903688728595,0.9428879310344829,3.970054446460981,7.372958257713248,26.376044243173776
164,5.955081669691471,0.9428879310344829,3.970054446460981,7.511754615696814,26.488292806392167
165,5.952090368872859,1.0747444711188712,4.111842105263158,7.372958257713248,26.822670382899265
166,5.813294010889292,0.6734913793103449,4.534213780851081,7.653542274498993,26.93491894611766
167,6.096869328493649,0.5387931034482759,4.253629764065336,7.798321234119781,27.15941607255444
168,6.238656987295826,0.6734913793103449,4.253629764065336,7.656533575317604,27.15941607255444
169,6.522232304900182,0.40409482758620696,4.392426122048903,7.940108892921958,27.383913198991223
170,6.522232304900182,0.40409482758620696,4.817789098455437,8.081896551724135,27.720658888646398
171,6.522232304900182,0.5387931034482759,4.817789098455437,8.081896551724135,27.720658888646398
172,6.522232304900182,0.6734913793103449,4.820780399274048,7.94010889292196,27.830539338716722
173,6.8058076225045365,1.0747444711188712,4.962568058076226,7.94010889292196,27.832907451864788
174,6.947595281306715,0.6734913793103449,5.529718693284937,8.081896551724139,28.38704592851254
175,6.947595281306715,0.5387931034482759,5.529718693284937,8.081896551724139,28.501662604878998
176,7.089382940108893,0.805347919394733,5.668515051268504,8.081896551724139,28.50403071802707
177,7.369966956894636,1.478839298705078,5.813294010889293,8.223684210526315,28.50403071802707
178,7.653542274498993,1.077586206896552,6.096869328493649,8.223684210526315,28.840776407682238
179,7.937117592103347,0.9428879310344829,6.2356656864772155,8.223684210526315,28.840776407682238
